,Year,Month,Day,Trial,Ablation,Darkness,Flow,Species,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff,Fish1_Speed_SD,Fish1_Speed_CV
7,2021,08,03,07,Y,N,0,Giant Danio,individual2xindividual6,8,1.6123472561026877,0.3340138405016289,0.06677348146524931,1.647934348733439,-1.563978146047993,1.9490228403096599,0.3673057705016159,1.023642578182493,1.3104268263998933,-0.36082734296934216,-0.4982951310416476,2.6667922401426942,1.2964546560442223,-0.09363441346644609,1.0544449840400063,1.630468496545851,-0.16040789493169538,0.004573596928784784,-1.777929756470794,2.556221483771414,-0.26408422399491593,-0.7001332714467712,-0.28678424821740056,1.310427883804056,0.8666843367392424
8,2021,08,03,07,Y,N,0,Giant Danio,individual2xindividual6,9,1.6809663996208526,0.7647553701585973,-0.03568873669113788,1.8470983998605257,-1.707488380121512,2.224467429028489,0.602704873198452,2.2639586164024985,2.743525218702959,-0.36541547789387546,-0.356059456020623,2.5848350365556136,1.069114938395066,-0.07085978444241203,0.8828458437828927,1.8540980739499506,0.03040991578506244,-0.25283088052026625,-1.851584492657464,2.213883368765705,-1.4747202327249695,-1.7564591057985515,0.6984433943251613,1.310427883804056,0.8666843367392424
9,2021,08,03,07,Y,N,0,Giant Danio,individual2xindividual6,10,1.2854192387765717,1.2568330073845853,-0.7142453829908059,1.9344452163325807,-1.0206579789803392,1.9438423355324472,0.37099043663040016,1.940959996743868,2.492506730294424,0.2416124185949977,0.37828041800694134,2.2897618999809537,0.9314972083933821,-0.35503070899097994,0.9165319017827809,2.177797064358627,0.41906575329824874,0.938916911485729,-2.711919237196608,1.4437973834323312,-2.1496934751046552,-2.0843248253770614,-0.9685693967654192,1.310427883804056,0.8666843367392424
10,2021,08,03,07,Y,N,0,Giant Danio,individual2xindividual6,11,0.7565153601625102,1.4118688741454375,-0.8610868709556861,1.818559816798659,-1.0115016074947834,2.175727422153527,0.4256698614132925,1.4690458744678596,1.3625395127638167,0.10713970958114208,0.5498933033175434,1.8672972486248127,0.9469377561260656,-0.30253134998160247,1.1107818884623022,2.3588066302715034,0.5585555209740839,0.8562784935471193,3.070128280289174,0.8938109793602327,-0.8825149693446843,-1.0580682300270265,0.10650636170404294,1.310427883804056,0.8666843367392424
11,2021,08,03,07,Y,N,0,Giant Danio,individual2xindividual6,12,0.04132048921898107,1.5890387114195756,-0.7488150087232033,1.7571213180962812,-1.4140107107581987,2.238633308328378,0.31430327548069525,1.6069211312592244,0.9269667539105189,-0.09271174305004375,0.10517863106696501,1.4241726481903105,0.9716439848346144,-0.2779556169345575,1.3828521589713294,2.56068269625419,0.47085939178864566,0.24747147910271325,3.012339922731345,0.7736875044152144,-0.7123823942288864,-0.3330412922844387,0.6799543773487059,1.310427883804056,0.8666843367392424
12,2021,08,03,07,Y,N,0,Giant Danio,individual2xindividual6,13,-0.5345770965136296,1.5160812298054016,-0.666958418383685,1.740433422839859,-1.3877231369645278,1.936516081449258,0.4620654147886051,1.724975420825465,1.1344445403977261,-0.11206561963974013,0.11111890881752018,1.0481012280852149,1.1489516793899235,-0.18811403260292883,1.5826783245988445,2.665032909195325,0.4788443857807561,0.2928739434908298,2.618952763944213,0.6828848275800883,-0.8418862294678352,-0.7751238647533011,0.5905308804277387,1.310427883804056,0.8666843367392424
13,2021,08,03,07,Y,N,0,Giant Danio,individual2xindividual6,14,-1.124382566795614,1.2845985667735236,-0.5092964405304258,1.781519716031076,-1.6240143705391048,2.1963537696128275,0.4205196998808038,1.9583457991131745,0.74579705192021,-0.21949885286061607,0.16177524739717483,0.6883970174625166,1.362956139116863,-0.030855625064771575,1.8127795842581307,2.647554705890387,0.4784408154656543,-0.09658883365646352,2.4791453107350496,0.2827757234047905,-0.7810290909860579,-0.6809483327509521,1.2125487471929643,1.310427883804056,0.8666843367392424
0,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,1,1.8031825496862848,1.5385843479328924,-0.4704447983853433,2.4166148661971443,-0.8507884109710994,2.944338034952202,0.09068036493928579,0.515258612094425,0.9261863396210005,0.0626391889150328,-0.03196665181643135,3.803382620574053,1.3000274972142614,-0.006148947266237873,2.000200070887768,2.8386118451471534,0.4642958511191054,1.5636521924559161,-2.997725786622296,0.26797764703856825,0.016531349772445213,-1.0657020088239413,-0.4109277275265753,1.2874486267197922,1.0218154136386999
1,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,2,1.4505817979490239,1.4750606895218745,-0.5018914512408558,2.12882282474198,-0.9694244143708824,2.8868127503547325,0.16694365359990973,0.6090198053165095,0.7245831929415347,-0.8072776126699857,0.1793347867562215,3.640976247421803,1.27473127183109,-0.024655398293218302,2.1903944494727785,2.7497919613529644,0.4772360529476374,1.1727740692518882,-2.9673170487183413,-0.08048912352853825,0.5589975574396636,-0.5933804085903644,-0.11556338762502523,1.2874486267197922,1.0218154136386999
2,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,3,1.1010011931505224,1.5058770856208854,-0.2705760337528476,1.884961754083713,-1.4365537430443305,2.5357267977654163,0.49450478191101177,2.408192839426732,0.6442477978113558,-0.7662284908316023,-0.44364628497985276,3.4999209732038152,1.1847529980368683,0.15807507627851128,2.3989197800532938,2.690630083657754,0.42865111003135886,0.23911296835502793,-2.6436940002438423,-0.10782994506866254,2.918880400375714,-0.5586200350817866,1.7639450416153764,1.2874486267197922,1.0218154136386999
3,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,4,1.0758705005732985,1.555230519296641,0.22199266162038828,1.9040798418051812,-2.988382310742117,0.7245602812160629,1.165112748098449,2.5533079063564657,1.6250623460194848,0.32247866384462825,-0.3002576593408341,3.6768970662798375,0.9684356777883449,0.47937321183049736,2.601026565706539,2.5236661970849856,0.2573805502101091,-1.7633144273982666,-1.1186927951470558,-0.4342818124136697,3.8255269426677314,-1.1649298505692982,0.9282455603369815,1.2874486267197922,1.0218154136386999
4,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,5,1.2706389806848424,1.3401898043864937,0.24898058498446915,1.8634976422621339,2.550402613749114,0.6248794365104775,0.19310129569769446,1.3487644180081042,1.1530835428972523,0.46107733005435997,-0.32417550955990004,4.020578550686324,0.9052557304491378,0.4819756919679664,2.74993957000148,2.2454455348356315,0.23299510698349712,-1.5328209413599232,-0.22086026988761218,-0.8456188504292179,1.430585850384783,-1.0173583546239886,0.19568087511085186,1.2874486267197922,1.0218154136386999
5,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,6,1.4880868718234195,1.171018420961174,0.4235941026951276,1.9403913636588115,2.6867632770051184,0.8661120756473901,0.5689376932083282,1.1128503325122974,3.072364767822428,0.28040483061940064,-0.02043034378197978,4.353171479979379,0.8094167235031828,0.33742656142089456,2.8650846081559593,1.9804351444643569,-0.08616754127423312,-1.6997075660374201,-0.21265508990335982,-1.0786087703421958,0.09284309429389788,-1.324282579523368,-1.9595144353101315,1.2874486267197922,1.0218154136386999
6,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,7,1.8575499117839975,0.8466335678303315,0.35273643641872154,2.071642601059177,2.8544036450052777,1.5168819847585862,0.27273703259291504,0.810414782744467,1.1952066134315176,0.08362496569992332,0.5889286724688343,4.609920361790628,0.7769890483237285,0.25986640872370964,2.752370450006632,1.6236226161540601,-0.0928700276950119,-1.9535681902649122,-0.16205964350147775,-1.6843311507940175,0.599238279480761,-1.1041910307293659,-0.38479183068705036,1.2874486267197922,1.0218154136386999
7,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,8,2.22714529531768,0.4255384033502964,0.4294028385971942,2.30773609777568,2.787917056932098,1.9434541254668543,0.10503052810627256,0.9563976870820821,1.023642578182493,-0.3077653254182762,-0.36082734296934216,4.891681573971932,0.8631605038177108,0.33713421670302574,2.6667922401426942,1.2964546560442223,-0.09363441346644609,-2.1359840314661334,0.16686248710112214,-1.777929756470794,0.5376010748066696,-0.26408422399491593,-0.037346522561091396,1.2874486267197922,1.0218154136386999
8,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,9,2.530450510274496,0.16268317134124247,0.37069449696340556,2.5626275596085075,2.9036795142188194,2.0187059405365018,0.4303887071492473,1.41388436529314,2.2639586164024985,-0.05157651731984712,-0.36541547789387546,5.13564485965259,0.9207450721559898,0.35115148471746516,2.5848350365556136,1.069114938395066,-0.07085978444241203,-2.4653887922497564,0.17842103720941271,-1.851584492657464,0.10048611381494232,-1.4747202327249695,-1.4297483169906902,1.2874486267197922,1.0218154136386999
9,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,10,3.2601286120984163,-0.0774048756069022,0.5477792854464376,3.3067343751433493,2.934081988277284,3.0573434457838173,0.20353350993314717,1.0508701460840086,1.940959996743868,0.07975213428083319,0.2416124185949977,5.4266439101870585,0.9952736821488595,0.2692885914872012,2.2897618999809537,0.9314972083933821,-0.35503070899097994,-3.1465883603960476,0.23050369251725278,-2.711919237196608,0.20148423184791317,-2.1496934751046552,-0.6244262091835688,1.2874486267197922,1.0218154136386999
10,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,11,3.5702916650962493,-0.09813144752943334,0.5232720780201151,3.6097681397127794,2.863863014689335,2.7849400318273294,0.18988539184830547,1.2317198247427452,1.4690458744678596,0.1461227489928587,0.10713970958114208,5.538122798635672,1.040688588566074,0.238920297466042,1.8672972486248127,0.9469377561260656,-0.30253134998160247,-3.427972536793641,0.3060277173797573,3.070128280289174,0.8638680738461051,-0.8825149693446843,-0.13365677209259888,1.2874486267197922,1.0218154136386999
11,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,12,4.38202105605303,-0.3271312272748614,0.3999342127269842,4.412376995459479,2.4384106066303968,2.2241123218929033,0.20706233090351694,0.7978108384724063,1.6069211312592244,0.43358135383886554,-0.09271174305004375,5.750049894713122,1.3047830628810755,0.12576599221593315,1.4241726481903105,0.9716439848346144,-0.2779556169345575,-3.3523922552119005,0.7776201392864525,3.012339922731345,0.6538924242776346,-0.7123823942288864,-0.9594402836597046,1.2874486267197922,1.0218154136386999
12,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,13,4.81267727032283,-0.26438844297774156,0.2414198277397998,4.825976304364549,2.47654339696931,1.898865957062394,0.5253507627217479,0.5137262229326275,1.724975420825465,-0.41334504415341955,-0.11206561963974013,5.860778498408044,1.4133401223676647,0.053305795136871,1.0481012280852149,1.1489516793899235,-0.18811403260292883,-3.792207817566711,0.7201595860889258,2.618952763944213,0.3888535732782271,-0.8418862294678352,-1.2112491978928372,1.2874486267197922,1.0218154136386999
13,2021,08,03,07,Y,N,0,Giant Danio,individual7xindividual2,14,5.209104351094238,-0.1406649775561925,-0.08225062407166028,5.211652323559198,2.144784934521335,1.4544169594632819,0.8185994494784922,1.6737564288688198,1.9583457991131745,-0.6562899663445867,-0.21949885286061607,5.897501368556756,1.5036211166730555,-0.11310624913643187,0.6883970174625166,1.362956139116863,-0.030855625064771575,-2.690900632739414,1.0238940690293297,2.4791453107350496,1.6351958235787583,-0.7810290909860579,-0.2845893702443546,1.2874486267197922,1.0218154136386999
0,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,1,0.9395833956928122,2.150295835358327,-0.18795361609197372,2.3541273752333476,2.9154369182849735,0.9615592502664779,0.1797955580125493,1.0882420684392593,0.9261863396210005,-0.26200622787291467,-0.03196665181643135,3.0068558450762852,0.6379350211955379,0.3015409459951588,2.000200070887768,2.8386118451471534,0.4642958511191054,-2.286720391810472,-0.9326787845734005,0.26797764703856825,0.2604318183840246,-1.0657020088239413,0.2919459258161278,1.2203792463254148,1.0168650687424337
1,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,2,0.9202828819988732,2.1686486574574566,0.059375979740978795,2.35658292647689,2.725458549279527,0.6734964957652496,0.4912955548242878,2.962697361610024,0.7245831929415347,0.05030315598000835,0.1793347867562215,3.110677331471651,0.5811433038955083,0.5366120326886163,2.1903944494727785,2.7497919613529644,0.4772360529476374,-2.103136957591039,-0.7539324471780098,-0.08048912352853825,1.2254493537360038,-0.5933804085903644,2.23811416866849,1.2203792463254148,1.0168650687424337
2,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,3,1.0685955169005412,2.1141658829055645,0.23345628890095496,2.380356191415311,2.195312219585496,0.0527921567755312,0.11689179116893168,0.9936867626651761,0.6442477978113558,0.6706367094439056,-0.44364628497985276,3.4675152969538345,0.5764642007521893,0.6621073989323139,2.3989197800532938,2.690630083657754,0.42865111003135886,-1.3843002038920085,-0.15656086054059812,-0.10782994506866254,1.0565111669454008,-0.5586200350817866,0.34943896485382026,1.2203792463254148,1.0168650687424337
3,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,4,1.1519961968280341,1.9509149969117292,0.45230537207809257,2.3103559709040615,2.189967063001406,0.3496498979391631,0.5530464925943593,0.854620552731459,1.6250623460194848,0.09013995549469636,-0.3002576593408341,3.7530227625345733,0.5727512001732568,0.7096859222882016,2.601026565706539,2.5236661970849856,0.2573805502101091,-1.3136288674226777,-0.08480870811258928,-0.4342818124136697,0.0759647978093177,-1.1649298505692982,-0.7704417932880259,1.2203792463254148,1.0168650687424337
4,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,5,1.2579684352053393,1.6687760799039226,0.5769812134277231,2.1679957355772177,2.325835918588492,0.7371697526515174,0.2937469790485933,0.8383536553278235,1.1530835428972523,0.034901182049886965,-0.32417550955990004,4.0079080052068194,0.5766694549317091,0.8099763204112204,2.74993957000148,2.2454455348356315,0.23299510698349712,-1.4311977049752675,-0.10844982192803349,-0.8456188504292179,-0.07370558728915746,-1.0173583546239886,-0.3147298875694289,1.2203792463254148,1.0168650687424337
5,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,6,1.3819626797404958,1.4098654947932157,0.9672983370211439,2.1984557385601198,2.4781662112076632,0.9472888594354368,0.7146901220217553,0.7980780340282346,3.072364767822428,0.0037472206637991896,-0.02043034378197978,4.247047287896455,0.5705696496711415,0.8811307957469107,2.8650846081559593,1.9804351444643569,-0.08616754127423312,-1.5543433815124508,-0.13148891339572294,-1.0786087703421958,-0.004812718339346353,-1.324282579523368,-2.274286733794194,1.2203792463254148,1.0168650687424337
6,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,7,1.7347134916473272,1.0565554671773156,1.0750559822692072,2.298104810129065,2.70529014424668,1.5728422168494405,0.4414349949543767,0.8322447142118974,1.1952066134315176,-0.13396777164387738,0.5889286724688343,4.487083941653959,0.5670671489767444,0.9821859545741954,2.752370450006632,1.6236226161540601,-0.0928700276950119,-1.8444654677474714,-0.11149787687625526,-1.6843311507940175,0.1870176514914707,-1.1041910307293659,-0.36296189921961997,1.2203792463254148,1.0168650687424337
7,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,8,2.073085192776791,0.6995294674552269,1.1168471776036617,2.456495737930323,2.827570758629468,1.7649071191186958,0.37811540127228477,1.0283557798316354,1.023642578182493,,-0.36082734296934216,4.739877432919484,0.5969251885889955,1.0232127641372157,2.6667922401426942,1.2964546560442223,-0.09363441346644609,-2.083250424616183,-0.013044400784459207,-1.777929756470794,0.5682736590740969,-0.26408422399491593,-0.012748839100681178,1.2203792463254148,1.0168650687424337
8,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,9,2.2638713594275632,0.47820583842596953,1.063684359694166,2.546609269793675,2.6850104233738925,2.022481739906471,0.06963814626787927,,2.2639586164024985,,-0.36541547789387546,4.8887491314455325,0.6794925607412192,0.941465655672343,2.5848350365556136,1.069114938395066,-0.07085978444241203,-2.0768089447281226,0.24840877387067306,-1.851584492657464,1.802255746446203,-1.4747202327249695,,1.2203792463254148,1.0168650687424337
9,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,10,2.876045521469047,-0.12740067570078445,1.0930493861749797,3.079387233582142,2.0549479584434143,2.2969475760087734,0.7445812441123576,,1.940959996743868,,0.2416124185949977,5.102143936082081,1.0630364641906476,0.791152012907722,2.2897618999809537,0.9314972083933821,-0.35503070899097994,-1.288752741507143,1.1283842386314693,-2.711919237196608,2.191834760764646,-2.1496934751046552,,1.2203792463254148,1.0168650687424337
10,2021,08,03,07,Y,N,0,Giant Danio,individual8xindividual2,11,3.2318038108383083,-0.49248760027386707,0.8995785188198224,3.3906255204157523,1.6601237412969743,1.41847478014867,0.285680393805855,1.0858163267349905,1.4690458744678596,,0.10713970958114208,5.045417560738742,1.4426799442808331,0.5796791931380225,1.8672972486248127,0.9469377561260656,-0.30253134998160247,-0.29282324418439404,1.6365707890216157,3.070128280289174,0.9042697930759536,-0.8825149693446843,-0.42503612127325596,1.2203792463254148,1.0168650687424337
